x,y,text,clusterid
0.001480112289469598,0.005970465388663642,135659,3
-0.00486058630981882,0.0028905994169543445,168568,0
-0.0054980937162481865,-0.012767859532186093,137521,1
-0.0016432619238731946,0.002050105392356381,97278,0
-0.019105694333156474,0.023077400918338146,115755,4
0.019173547649800473,0.004651300812750323,157050,2
-0.008545316722804286,-0.015438505875095324,118672,1
-0.0072314764573485416,0.011222514628961533,122613,0
0.010454475993491178,0.006582094229723949,122827,3
0.002810622989692124,0.005138991248434578,147784,3
-0.006065480854997242,0.0029258704344291746,111667,0
-0.008844156830862966,-0.0036112388311992246,153332,0
-0.0056500595780817385,-0.005971952314689022,150720,1
-0.0014125138290947044,-0.004137737429461567,113439,3
-0.00806865438992404,0.003954308317341676,170257,0
-0.008607911803283347,-0.016690689907959303,103722,1
-0.01902039061317376,0.009940115637526392,114043,4
0.002243384956245466,0.0030909077466334603,126687,3
0.0031441027381896034,0.002746700467846993,78982,3
0.01066815317806819,0.0001111566839111963,139557,3
-0.005743919007905119,0.0018585101514249321,154666,0
-0.00856845946533065,0.007278777736219655,123969,0
-0.008627954494353243,-0.005750154790815614,125684,0
-0.009099930375733669,0.008296491881353783,96453,0
-0.009354464081437383,-0.005178774740311983,114606,0
-0.009587693170738818,-0.016127122319104643,142718,1
0.0016976905808588749,0.0035495411597981493,106700,3
-0.008804726869094318,-0.01769805643521403,118386,1
0.006241135090471583,0.0026226830787882387,160279,3
-0.002654546728967434,0.007862651311363104,102693,0
0.001115843976474048,-0.016046404518806016,140269,1
-0.020086646385647083,0.009808280234751613,98536,4
-0.01038921001749371,-0.0109838888541907,142318,1
-0.009558444354279702,-0.01660202826078054,136315,1
0.0011764027674097829,-0.011505814967481676,368012,1
0.01348119189386324,0.01406192556146959,136785,2
-0.011403761667064617,-0.011784832956387383,96863,1
-0.005539014961555072,0.003550908210901817,96568,0
0.0007704344797353902,4.94633821210355e-05,159177,3
-0.0030588093128303202,-0.009991656362017747,136859,1
-0.0012338235599588887,-0.01620652824728129,164743,1
-0.0071483913700682335,0.0023734977785721807,117047,0
-0.004587125989760383,-0.010697937831607902,169965,1
0.022189945986733125,0.012816360372848444,107452,2
0.002953389187474576,-0.0009261489157392168,148384,3
-0.001471193991913301,0.0043977931989447406,114011,0
-0.01936730544108343,0.024379011107330727,100630,4
0.0031784723580065817,-0.005728174210222894,139733,3
0.0210586334792012,0.01901955085005393,162742,2
0.022306247048691184,-0.004614992443373719,106471,2
-0.007176191088934525,-0.005426140127722322,94670,0
0.001295054074805123,-0.016055259276751648,140239,1
-0.006840094051743962,0.000425502113549489,97301,0
0.0014368944371137941,0.0011745659103603319,94486,3
-0.009755008607447378,-0.005052099240793316,153751,0
-0.0038266443124993278,-0.00857497911208997,114496,1
0.023490872048942495,-0.005398822525706545,153251,2
-0.007354845916016826,0.00801361011615611,151508,0
-0.00520493518313637,-0.013448078278408946,137730,1
-0.01937171991549826,0.024263383561676927,131707,4
-0.01937998384532404,0.003586037777008629,111273,0
0.001215455094571566,-0.015531139686082586,122428,1
-0.018681736968441272,0.023924182932470717,131391,4
0.0025627803011937893,-0.004022030929961801,97357,3
-0.006126077385471087,0.0017569246432054878,95859,0
0.000880649458487497,0.00036755578845369696,150448,3
-0.009188925156833807,-0.0037807954110986746,124210,0
-0.008870216611135056,0.007040471014989458,147844,0
-0.00042371579720891663,-0.00456124637873215,155642,3
-0.0029699038320432007,-0.001435060301974873,141659,0
0.023802042058383575,0.01541505571359538,106976,2
-0.009038707724917057,0.008663767742018316,150063,0
-0.003317140036745713,0.00014640625104793108,126274,0
-0.009585105841367507,0.005249029873757144,96310,0
0.012068260074770682,0.005578230858345245,155604,3
-0.0005374425247058017,-0.008155713046878831,139058,1
-0.006652528028652083,0.004073127700170079,147557,0
0.023981178802244138,0.012786860753387403,108792,2
0.004305521429996115,0.002286396406356443,113303,3
0.0031732791166383303,0.0031903072181168075,151055,3
0.003813459039499902,-0.0009134572662926223,125870,3
-0.007284883232584482,-0.01086364804532968,112305,1
0.021767608653902405,0.014652044173935702,105432,2
0.013043771972946714,-0.00990842685132523,130907,3
0.00489759842853144,0.003011752293579407,129880,3
-0.0018553475853850165,-0.00867741265887652,125211,1
0.0009047407820391236,-0.010855333087174993,112817,1
0.006091360328022937,-0.009725812984939203,120917,1
-0.007128826078848066,-0.012243293600319949,136458,1
-0.0007870945082253624,-0.0037706178850906396,117766,3
-0.02059823359754333,0.02393664376603918,122204,4
0.004237913968023905,0.0012631596776412528,134863,3
0.01662591224870797,0.01050878170767544,150144,2
0.0037576123337867123,0.000480184189223009,95092,3
-0.008829632151082033,-0.014493731850074113,98775,1
0.004761246753530767,0.004420861931475087,147521,3
0.0022154512794503463,-0.008216556522740255,118619,1
-0.002862340709645338,0.010769006539999267,100122,0
0.02353527162050962,0.017243713493703346,103224,2
-0.01847924269296945,0.023226534181362318,115684,4
0.0002829363510011768,-0.0041795547321753935,138049,3
-0.006430836155858356,-0.0012977337446900602,145428,0
0.0033332389064807595,0.004941696592902513,84371,3
-0.009680855639023789,-0.006902698439650442,103993,1
0.024766905814850443,0.015607609595940942,113378,2
0.0033731215043050246,-0.0012544140606984768,147564,3
-0.01852821126471183,0.01313070799631154,108514,4
-0.004971471075379597,-0.00217776121227573,154143,0
-0.005539349029171721,-0.006008004171426627,155499,1
-0.004708747992164067,-0.02173463052604792,98844,1
-0.0021629582864683486,0.005710320362042832,166897,0
0.0021246847340996946,-0.007134419765918425,159169,1
-0.01858180555285686,0.02229647919689345,102182,4
0.0038125459546825427,-0.01555662104418611,162280,1
0.01420377961291875,0.010119500658099006,168897,2
-0.00090797911113086,-0.005412464426022733,160951,1
0.007678626368461265,-0.0022035694666120175,121616,3
-0.00020617950296109472,-6.43296349359612e-05,125090,3
-0.01953033552029659,0.018573880302703964,115469,4
0.02364117427477427,0.016577002529970034,106511,2
-0.004356953617424602,-0.014087649261231077,170513,1
0.0014985488479586136,-0.005178229173089218,132646,3
0.0018808169565609765,-0.009291494053511344,144212,1
0.0017793041745333175,0.004003680052948142,157643,3
0.0009184482747985554,0.0029118783936862517,108809,3
-0.005739267706750027,-0.020068857045529655,148313,1
-0.005567592027302763,0.01025167560508314,151512,0
-0.009468259573823334,-0.005672383369596757,171076,0
-0.006257677410443246,0.013753884712594078,131063,0
-0.01929965986603465,0.02509931569817571,102219,4
0.020471308389634586,0.0007668638622784972,152554,2
-0.007210425145298188,0.014734951620422163,153244,4
0.002331118459252721,-0.01885997778491493,157158,1
-0.006020579776541647,-0.011169142378843144,154573,1
-0.0024948262226407738,-0.014760966704375796,132090,1
-0.02246609474538482,0.004529293829916737,148007,4
0.020543439971521308,0.008444386452138778,148324,2
0.011171667021871756,0.00042747910857774275,103559,3
3.2901011238604084e-05,-0.004869849474083136,140942,3
0.0011338664143986548,-0.01479076772100142,94440,1
-0.019416624450833222,0.023215689251645633,100271,4
0.02437557063855439,0.01406507081525723,163841,2
0.021046086872993777,0.014791628813034696,104063,2
-0.005279700815894968,-0.010969615400014359,96765,1
0.023716122570664303,-0.004684885623041338,139478,2
0.002050624846043943,0.0037175468283279145,168810,3
-0.0012519965432773812,-0.003234929336115877,129796,3
0.0026269424873901995,0.0007379651544279832,144424,3
0.020733950340343654,0.017284862013872478,104338,2
0.008782542145489926,0.002812509262689558,170025,3
-0.007529588818668372,0.008821914211753098,144284,0
0.023579235809083113,0.017892446245118022,105478,2
0.022571582499620407,0.013602107876444997,107305,2
-0.01743769243185814,0.02243299587018922,115508,4
-0.007171639103296629,-0.01891064089216113,125577,1
0.001633421763640815,-0.010503901792623506,156872,1
-0.0017125657091703035,0.009166446149825615,139949,0
-0.01985950017961994,0.014386329333240007,132162,4
0.0007849463453758934,2.6801552435292566e-05,162091,3
0.000566750882491457,-0.018640733494278795,146698,1
-0.002277909196636932,-0.003807915760530444,144853,3
-0.016440963482357143,0.022733687461310745,100707,4
0.00029952661857984055,4.7540632950797523e-05,98896,3
0.004529746900336372,0.002057856543248448,104619,3
0.011317717008095411,0.006699422875130066,139572,3
0.018300891663098055,0.0056933064359768895,107605,2
-0.01937115662378313,0.023642285611720614,99348,4
-0.02139075996712539,0.012235974815271715,101195,4
0.0091083152125813,0.008412872728519509,118976,3
-0.008422393706246659,0.010087161290841641,147493,0
0.002488106753316888,0.001048256483574743,123956,3
-0.010093486170079165,-0.0033955176565885798,99746,0
0.0011232333044245686,0.00028605082792935375,94133,3
-0.005571521085045731,0.002658063360194753,128062,0
-0.004914621764027156,-0.015240392441959363,314461,1
0.004259908500508397,0.0015379252017960947,149565,3
-0.004911275125165674,-0.021227797055306908,137477,1
0.011698383920991838,0.002914552970790351,123262,3
-0.007841210747504846,-0.015756182162483926,114701,1
0.003763687747699633,0.003416960860179471,160160,3
3.9485683602370205e-05,-0.006334006726958131,138248,1
0.009143348890209815,0.0075342900444813465,161166,3
-0.020155838476374362,0.025436058813014542,101240,4
0.017891625793408424,0.008811341780153378,163470,2
-0.006560218866386089,0.00350281886391137,148825,0
0.0022148133635365784,-0.0016140223727777873,149700,3
0.0006580568434241571,-0.016542430673203722,171051,1
-0.021029327928721704,0.021575802270009162,122199,4
0.023860868937743182,0.0064720696008055785,150813,2
0.020585164788175094,-0.005852012399462208,127351,2
-0.0036084712356865053,-0.006999052218410904,399665,1
0.021606889672681654,0.007808396854093112,127843,2
0.0029021359182063323,-0.003289675302332272,98302,3
-0.008863550683526228,-0.004966442480127957,99656,0
1.3516837276063059e-05,-0.004837375874062898,140543,3
0.008738574090882292,-0.007830740647095455,123881,3
0.0016832553880616083,0.0020293414159224168,142577,3
-0.0009233589841665559,-0.01802346568798435,149610,1
-0.0014808515767283596,-0.003369169037425563,122642,3
0.0005694710305405519,0.0013234662327887322,129464,3
4.865648104209766e-05,-0.004874983027209213,140660,3
0.0012817026685883123,0.005214123157421367,122376,3
-0.006395471140546504,0.009179870738421548,160657,0
-0.0012924146416201617,-0.003243534309330419,129182,3
0.02109388595255095,0.0025521859233158368,127844,2
0.022681846814510548,0.010123227689174456,106444,2
0.0036929813392019405,0.003721267641801298,147378,3
0.0013161306872058165,-0.010858973708759831,144530,1
-0.017214797454480648,0.025379857670284216,101178,4
0.0017463018351317396,-0.011554226773698545,140196,1
-0.01646615924323168,0.020778623273041627,98518,4
-0.00554735873158362,0.009230201456132014,98923,0
-0.005999339214832558,-0.00340802604716489,98027,0
-0.017299214315535744,0.02433051546401457,95469,4
-0.01954550311665672,0.02145544875680748,133698,4
0.003914543621057947,0.005222315461153208,125804,3
0.011368186633553134,0.006156753919459723,122812,3
0.011204575591753628,-0.009080790937090277,106902,3
-0.0070996774944514845,0.011128265314449296,156824,0
-0.0006669655052912039,0.00980967147230543,161924,0
-0.010160969119727227,0.00744688663715946,115713,0
-0.01603802830292042,0.012333264749770471,99537,4
0.0002736040145310304,-0.0040981545884565705,138150,3
-0.006943027306927108,0.0047936684982284265,138487,0
-0.011670280596034881,-0.004231719513657235,146109,0
0.02195004158332593,0.01533976334503545,127496,2
-0.00895052818237149,0.004640561797026866,118223,0
0.008029160100885408,0.010258324849512855,104778,3
-0.00975212525209902,0.009785144644409018,380102,0
-0.0006668235184832829,-0.0025948828546485665,96177,3
0.024834314852355283,0.0147286236903278,157088,2
-0.009138501649758657,-0.004213185527020838,118301,0
-0.0007919744447694552,-0.005397704970376315,138908,1
-0.019829973294602843,0.0056715649685795885,115693,4
0.0021784364003898733,-0.0004258471585699579,157244,3
-0.020475384289026986,0.00437427762964332,106407,0
-0.006182527144621107,-0.01747158004238835,113057,1
-0.019491292979987827,0.015602099884336348,131107,4
0.02045529977131795,0.010914509946435802,103212,2
-0.006113343546686342,0.0003353590161817896,95952,0
0.0011393853830144783,-0.004082692272504765,125311,3
0.011055928111658828,-0.007169839782243012,121172,3
-0.0003955870631967814,-0.004524802764814822,127472,3
5.747515149135436e-05,-0.0186055060375032,148235,1
-0.004084956128969846,0.003830596517453233,142446,0
0.00507221217451659,0.0011213543467596266,104132,3
0.0006946931910445616,0.000226434900331658,166667,3
0.00929349358093498,0.006421036253713279,135053,3
-0.010117098662943188,0.00815662923718066,96841,0
0.012381118737719025,0.004726863254591355,138821,3
-0.007656848249723015,-0.008545916358263123,111078,1
0.003789591180017814,0.0024880677424812636,130151,3
-0.0006121283573424756,-0.014061921454880392,155050,1
-0.0032204823476095754,-0.006816592006713476,97941,1
0.002470757130478261,0.001002243527880571,140448,3
0.0025047601588689262,-0.015120696823895009,122456,1
-0.00741169423425293,-0.017053446677208147,103299,1
-0.007174783424146159,0.0005700646219416793,100418,0
-0.0031298342376414536,-0.005686371897106758,114635,1
-0.017014465341058906,0.02046491187641874,115375,4
0.002883488546795778,0.004047641238779137,147815,3
-0.0034683575061263097,0.0048810340146122465,100034,0
0.010564259709853079,-0.015605894788324371,121126,1
-0.004580901140663827,0.006807014633306103,96643,0
-3.0220831646017004e-05,-0.005614801321087062,141002,1
-0.005582335219961264,-0.011381019694352712,141487,1
-0.005907256727968271,0.009617930316810996,151459,0
-0.0024187791491772767,-0.015662054452292472,106002,1
-0.005772034276245884,-0.012838090871445954,137421,1
0.0023338596326299304,-0.0008012165239443066,126771,3
-0.005329452046201584,-0.0012695425297236925,439296,0
0.02273497490397464,0.014139673206322739,101960,2
0.003206147229237601,-0.007964334103394631,94283,1
0.0014133549348548681,-0.001827498068670599,162867,3
-0.0032233611704414146,-0.020587684409330977,170772,1
0.004732657055503752,-0.007298023661872782,172225,3
0.0023690315241552224,0.0032972791275654814,144411,3
-0.010322554625744943,0.005709577302610595,110796,0
-0.0007187370977353859,0.005790192207196718,119797,0
-0.0007864539344205291,-0.012981969525089088,98898,1
-0.0004931748193049498,-0.00875730209396555,374777,1
0.0033808394480904346,0.004946380849208976,148970,3
-0.005949588182141777,-0.014704312882555963,104770,1
0.023365890098763567,0.00905487551000411,145201,2
0.003516697018130683,0.004658740760827147,140342,3
-0.0004797666937442477,-0.015455907289723953,144690,1
-0.00608291564430635,0.0029909962463859165,155511,0
-8.584744441899937e-05,-0.009841548653438906,150932,1
0.0003826661581302889,4.810509293760574e-05,131362,3
0.0032793316496107527,0.0015091815581984942,97396,3
-0.0032270026185465327,-0.011929667543031848,136857,1
-0.00811150403861637,0.01325244369928311,156027,0
-0.005570863035712182,-0.012735061220409766,137801,1
0.021828721847976948,0.018913877275949804,103951,2
-0.010752735314538239,0.0005123809574280798,125755,0
0.02117001447811854,0.01732096086683153,124437,2
